league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
AUS1,2021,2021-01-02,9677,Adelaide United,False,5,1,3,1,10,12,6,0.4,0.8,0.040000000000000036,2020-01-01
AUS1,2021,2021-01-02,9675,Melbourne Victory,True,5,0,0,5,6,13,0,0.0,0.48,0.0,2020-01-01
AUS1,2021,2021-01-02,9674,Western United,False,5,4,0,1,19,10,12,0.8,1.0,0.19999999999999996,2020-01-01
AUS1,2021,2021-01-02,9676,Perth Glory,True,4,1,0,3,9,11,3,0.25,0.9,0.0,2020-01-01
AUS1,2021,2021-01-02,9679,Central Coast Mariners,False,5,1,1,3,9,16,4,0.26666666666666666,0.72,0.0,2020-01-01
AUS1,2021,2021-01-02,9677,Adelaide United,True,5,1,3,1,10,12,6,0.4,0.8,0.040000000000000036,2020-01-01
AUS1,2021,2021-01-02,9671,Brisbane Roar,True,4,2,2,0,7,4,8,0.6666666666666666,0.7,0.6,2020-01-01
AUS1,2021,2021-01-02,9673,Sydney FC,False,5,2,2,1,10,6,8,0.5333333333333333,0.8,0.52,2020-01-01
AUS1,2021,2021-01-02,9673,Sydney FC,True,5,2,2,1,10,6,8,0.5333333333333333,0.8,0.52,2020-01-01
AUS1,2021,2021-01-02,9675,Melbourne Victory,True,5,0,0,5,6,13,0,0.0,0.48,0.0,2020-01-01
AUS1,2021,2021-01-02,9677,Adelaide United,False,5,1,3,1,10,12,6,0.4,0.8,0.040000000000000036,2020-01-01
AUS1,2021,2021-01-02,9679,Central Coast Mariners,True,5,1,1,3,9,16,4,0.26666666666666666,0.72,0.0,2020-01-01
AUS1,2021,2021-01-02,9676,Perth Glory,False,4,1,0,3,9,11,3,0.25,0.9,0.0,2020-01-01
AUS1,2021,2021-01-02,9672,Western Sydney Wanderers,True,5,0,2,3,7,13,2,0.13333333333333333,0.5599999999999999,0.0,2020-01-01
AUS1,2021,2021-01-02,9681,Wellington Phoenix,False,5,2,2,1,8,7,8,0.5333333333333333,0.64,0.44000000000000006,2020-01-01
AUS1,2021,2021-01-02,9674,Western United,False,5,4,0,1,19,10,12,0.8,1.0,0.19999999999999996,2020-01-01
AUS1,2021,2021-01-02,9681,Wellington Phoenix,True,5,2,2,1,8,7,8,0.5333333333333333,0.64,0.44000000000000006,2020-01-01
AUS1,2021,2021-01-02,9671,Brisbane Roar,False,4,2,2,0,7,4,8,0.6666666666666666,0.7,0.6,2020-01-01
AUS1,2021,2021-01-02,9677,Adelaide United,False,5,1,3,1,10,12,6,0.4,0.8,0.040000000000000036,2020-01-01
AUS1,2021,2021-01-02,9681,Wellington Phoenix,True,5,2,2,1,8,7,8,0.5333333333333333,0.64,0.44000000000000006,2020-01-01
AUS1,2021,2021-01-02,9675,Melbourne Victory,False,5,0,0,5,6,13,0,0.0,0.48,0.0,2020-01-01
AUS1,2021,2021-01-02,9676,Perth Glory,True,4,1,0,3,9,11,3,0.25,0.9,0.0,2020-01-01
AUS1,2021,2021-01-02,9673,Sydney FC,False,5,2,2,1,10,6,8,0.5333333333333333,0.8,0.52,2020-01-01
AUS1,2021,2021-01-02,9670,Melbourne City FC,True,5,2,2,1,11,9,8,0.5333333333333333,0.8800000000000001,0.28,2020-01-01
AUS1,2021,2021-01-02,9672,Western Sydney Wanderers,False,5,0,2,3,7,13,2,0.13333333333333333,0.5599999999999999,0.0,2020-01-01
AUS1,2021,2021-01-02,9679,Central Coast Mariners,True,5,1,1,3,9,16,4,0.26666666666666666,0.72,0.0,2020-01-01
AUS1,2021,2021-01-02,9675,Melbourne Victory,False,5,0,0,5,6,13,0,0.0,0.48,0.0,2020-01-01
AUS1,2021,2021-01-02,9676,Perth Glory,True,4,1,0,3,9,11,3,0.25,0.9,0.0,2020-01-01
AUS1,2021,2021-01-02,9674,Western United,True,5,4,0,1,19,10,12,0.8,1.0,0.19999999999999996,2020-01-01
AUS1,2021,2021-01-02,9670,Melbourne City FC,False,5,2,2,1,11,9,8,0.5333333333333333,0.8800000000000001,0.28,2020-01-01
AUS1,2021,2021-01-02,9679,Central Coast Mariners,True,5,1,1,3,9,16,4,0.26666666666666666,0.72,0.0,2020-01-01
AUS1,2021,2021-01-02,9677,Adelaide United,False,5,1,3,1,10,12,6,0.4,0.8,0.040000000000000036,2020-01-01
AUS1,2021,2021-01-02,9671,Brisbane Roar,True,4,2,2,0,7,4,8,0.6666666666666666,0.7,0.6,2020-01-01
AUS1,2021,2021-01-02,9672,Western Sydney Wanderers,False,5,0,2,3,7,13,2,0.13333333333333333,0.5599999999999999,0.0,2020-01-01
AUS1,2021,2021-01-02,9681,Wellington Phoenix,True,5,2,2,1,8,7,8,0.5333333333333333,0.64,0.44000000000000006,2020-01-01
AUS1,2021,2021-01-02,9670,Melbourne City FC,False,5,2,2,1,11,9,8,0.5333333333333333,0.8800000000000001,0.28,2020-01-01
AUS1,2021,2021-01-02,9672,Western Sydney Wanderers,True,5,0,2,3,7,13,2,0.13333333333333333,0.5599999999999999,0.0,2020-01-01
AUS1,2021,2021-01-02,9679,Central Coast Mariners,False,5,1,1,3,9,16,4,0.26666666666666666,0.72,0.0,2020-01-01
AUS1,2021,2021-01-02,9671,Brisbane Roar,False,4,2,2,0,7,4,8,0.6666666666666666,0.7,0.6,2020-01-01
AUS1,2021,2021-01-02,9675,Melbourne Victory,False,5,0,0,5,6,13,0,0.0,0.48,0.0,2020-01-01
AUS1,2021,2021-01-02,9673,Sydney FC,True,5,2,2,1,10,6,8,0.5333333333333333,0.8,0.52,2020-01-01
AUS1,2021,2021-01-02,9670,Melbourne City FC,False,5,2,2,1,11,9,8,0.5333333333333333,0.8800000000000001,0.28,2020-01-01
AUS1,2021,2021-01-02,9677,Adelaide United,True,5,1,3,1,10,12,6,0.4,0.8,0.040000000000000036,2020-01-01
AUS1,2021,2021-01-02,9672,Western Sydney Wanderers,False,5,0,2,3,7,13,2,0.13333333333333333,0.5599999999999999,0.0,2020-01-01
AUS1,2021,2021-01-02,9681,Wellington Phoenix,True,5,2,2,1,8,7,8,0.5333333333333333,0.64,0.44000000000000006,2020-01-01
AUS1,2021,2021-01-02,9674,Western United,False,5,4,0,1,19,10,12,0.8,1.0,0.19999999999999996,2020-01-01
AUS1,2021,2021-01-02,9676,Perth Glory,False,4,1,0,3,9,11,3,0.25,0.9,0.0,2020-01-01
AUS1,2021,2021-01-02,9677,Adelaide United,True,5,1,3,1,10,12,6,0.4,0.8,0.040000000000000036,2020-01-01
AUS1,2021,2021-01-02,9672,Western Sydney Wanderers,True,5,0,2,3,7,13,2,0.13333333333333333,0.5599999999999999,0.0,2020-01-01
AUS1,2021,2021-01-02,9671,Brisbane Roar,False,4,2,2,0,7,4,8,0.6666666666666666,0.7,0.6,2020-01-01
AUS1,2021,2021-01-02,9673,Sydney FC,True,5,2,2,1,10,6,8,0.5333333333333333,0.8,0.52,2020-01-01
AUS1,2021,2021-01-02,9677,Adelaide United,False,5,1,3,1,10,12,6,0.4,0.8,0.040000000000000036,2020-01-01
AUS1,2021,2021-01-02,9676,Perth Glory,True,4,1,0,3,9,11,3,0.25,0.9,0.0,2020-01-01
AUS1,2021,2021-01-02,9681,Wellington Phoenix,False,5,2,2,1,8,7,8,0.5333333333333333,0.64,0.44000000000000006,2020-01-01
