league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
MEX1,2021,2020-07-24,9447,Gallos Blancos,False,5,4,0,1,10,5,12,0.8,0.8,0.6,2020-01-10
MEX1,2021,2020-07-24,9453,UANL Tigres,True,5,2,0,3,7,7,6,0.4,0.5599999999999999,0.44000000000000006,2020-01-10
MEX1,2021,2020-07-24,9459,Pumas UNAM,False,5,3,1,1,10,5,10,0.6666666666666666,0.8,0.6,2020-01-10
MEX1,2021,2020-07-24,9452,CF América,True,5,3,1,1,6,4,10,0.6666666666666666,0.48,0.6799999999999999,2020-01-10
MEX1,2021,2020-07-24,9462,CF Monterrey,False,5,0,1,4,3,8,1,0.06666666666666667,0.24,0.36,2020-01-10
MEX1,2021,2020-07-24,9456,Deportivo Toluca,True,5,0,3,2,10,12,3,0.2,0.8,0.040000000000000036,2020-01-10
MEX1,2021,2020-07-24,9455,Deportivo Guadalajara,False,5,1,2,2,6,9,5,0.3333333333333333,0.48,0.28,2020-01-10
MEX1,2021,2020-07-24,9451,Atlético San Luis,True,5,2,2,1,7,8,8,0.5333333333333333,0.5599999999999999,0.36,2020-01-10
MEX1,2021,2020-07-24,9457,Cruz Azul,False,5,4,1,0,13,6,13,0.8666666666666667,1.0,0.52,2020-01-10
MEX1,2021,2020-07-24,9448,Club Tijuana,True,5,0,3,2,3,7,3,0.2,0.24,0.44000000000000006,2020-01-10
MEX1,2021,2020-07-24,9445,Puebla FC,False,5,1,1,3,4,6,4,0.26666666666666666,0.32,0.52,2020-01-10
MEX1,2021,2020-07-24,9461,CF Pachuca,True,5,3,0,2,6,6,9,0.6,0.48,0.52,2020-01-10
MEX1,2021,2020-07-24,9445,Puebla FC,True,5,1,1,3,4,6,4,0.26666666666666666,0.32,0.52,2020-01-10
MEX1,2021,2020-07-24,9456,Deportivo Toluca,False,5,0,3,2,10,12,3,0.2,0.8,0.040000000000000036,2020-01-10
MEX1,2021,2020-07-24,9453,UANL Tigres,False,5,2,0,3,7,7,6,0.4,0.5599999999999999,0.44000000000000006,2020-01-10
MEX1,2021,2020-07-24,9451,Atlético San Luis,True,5,2,2,1,7,8,8,0.5333333333333333,0.5599999999999999,0.36,2020-01-10
MEX1,2021,2020-07-24,9452,CF América,False,5,3,1,1,6,4,10,0.6666666666666666,0.48,0.6799999999999999,2020-01-10
MEX1,2021,2020-07-24,9455,Deportivo Guadalajara,True,5,1,2,2,6,9,5,0.3333333333333333,0.48,0.28,2020-01-10
MEX1,2021,2020-07-24,9461,CF Pachuca,False,5,3,0,2,6,6,9,0.6,0.48,0.52,2020-01-10
MEX1,2021,2020-07-24,9457,Cruz Azul,True,5,4,1,0,13,6,13,0.8666666666666667,1.0,0.52,2020-01-10
MEX1,2021,2020-07-24,9454,Club Necaxa,False,5,2,1,2,9,8,7,0.4666666666666667,0.72,0.36,2020-01-10
MEX1,2021,2020-07-24,9459,Pumas UNAM,True,5,3,1,1,10,5,10,0.6666666666666666,0.8,0.6,2020-01-10
MEX1,2021,2020-07-24,9448,Club Tijuana,False,5,0,3,2,3,7,3,0.2,0.24,0.44000000000000006,2020-01-10
MEX1,2021,2020-07-24,9446,Santos Laguna,True,5,2,2,1,8,9,8,0.5333333333333333,0.64,0.28,2020-01-10
MEX1,2021,2020-07-24,9447,Gallos Blancos,False,5,4,0,1,10,5,12,0.8,0.8,0.6,2020-01-10
MEX1,2021,2020-07-24,9462,CF Monterrey,True,5,0,1,4,3,8,1,0.06666666666666667,0.24,0.36,2020-01-10
MEX1,2021,2020-07-24,9449,FC Juárez,False,5,3,1,1,10,5,10,0.6666666666666666,0.8,0.6,2020-01-10
MEX1,2021,2020-07-24,9460,Club León,True,5,3,0,2,11,8,9,0.6,0.8800000000000001,0.36,2020-01-10
MEX1,2021,2020-07-24,9450,Atlas Guadalajara,False,5,1,0,4,4,10,3,0.2,0.32,0.19999999999999996,2020-01-10
MEX1,2021,2020-07-24,9452,CF América,True,5,3,1,1,6,4,10,0.6666666666666666,0.48,0.6799999999999999,2020-01-10
MEX1,2021,2020-07-24,9447,Gallos Blancos,True,5,4,0,1,10,5,12,0.8,0.8,0.6,2020-01-10
MEX1,2021,2020-07-24,9456,Deportivo Toluca,False,5,0,3,2,10,12,3,0.2,0.8,0.040000000000000036,2020-01-10
MEX1,2021,2020-07-24,9461,CF Pachuca,True,5,3,0,2,6,6,9,0.6,0.48,0.52,2020-01-10
MEX1,2021,2020-07-24,9451,Atlético San Luis,False,5,2,2,1,7,8,8,0.5333333333333333,0.5599999999999999,0.36,2020-01-10
MEX1,2021,2020-07-24,9454,Club Necaxa,True,5,2,1,2,9,8,7,0.4666666666666667,0.72,0.36,2020-01-10
MEX1,2021,2020-07-24,9460,Club León,False,5,3,0,2,11,8,9,0.6,0.8800000000000001,0.36,2020-01-10
MEX1,2021,2020-07-24,9448,Club Tijuana,True,5,0,3,2,3,7,3,0.2,0.24,0.44000000000000006,2020-01-10
MEX1,2021,2020-07-24,9462,CF Monterrey,False,5,0,1,4,3,8,1,0.06666666666666667,0.24,0.36,2020-01-10
MEX1,2021,2020-07-24,9449,FC Juárez,True,5,3,1,1,10,5,10,0.6666666666666666,0.8,0.6,2020-01-10
MEX1,2021,2020-07-24,9446,Santos Laguna,False,5,2,2,1,8,9,8,0.5333333333333333,0.64,0.28,2020-01-10
MEX1,2021,2020-07-24,9459,Pumas UNAM,True,5,3,1,1,10,5,10,0.6666666666666666,0.8,0.6,2020-01-10
MEX1,2021,2020-07-24,9445,Puebla FC,False,5,1,1,3,4,6,4,0.26666666666666666,0.32,0.52,2020-01-10
MEX1,2021,2020-07-24,9450,Atlas Guadalajara,True,5,1,0,4,4,10,3,0.2,0.32,0.19999999999999996,2020-01-10
MEX1,2021,2020-07-24,9457,Cruz Azul,False,5,4,1,0,13,6,13,0.8666666666666667,1.0,0.52,2020-01-10
MEX1,2021,2020-07-24,9453,UANL Tigres,True,5,2,0,3,7,7,6,0.4,0.5599999999999999,0.44000000000000006,2020-01-10
MEX1,2021,2020-07-24,9455,Deportivo Guadalajara,False,5,1,2,2,6,9,5,0.3333333333333333,0.48,0.28,2020-01-10
MEX1,2021,2020-07-24,9451,Atlético San Luis,True,5,2,2,1,7,8,8,0.5333333333333333,0.5599999999999999,0.36,2020-01-10
MEX1,2021,2020-07-24,9454,Club Necaxa,False,5,2,1,2,9,8,7,0.4666666666666667,0.72,0.36,2020-01-10
MEX1,2021,2020-07-24,9456,Deportivo Toluca,True,5,0,3,2,10,12,3,0.2,0.8,0.040000000000000036,2020-01-10
MEX1,2021,2020-07-24,9449,FC Juárez,False,5,3,1,1,10,5,10,0.6666666666666666,0.8,0.6,2020-01-10
MEX1,2021,2020-07-24,9462,CF Monterrey,True,5,0,1,4,3,8,1,0.06666666666666667,0.24,0.36,2020-01-10
MEX1,2021,2020-07-24,9450,Atlas Guadalajara,False,5,1,0,4,4,10,3,0.2,0.32,0.19999999999999996,2020-01-10
MEX1,2021,2020-07-24,9455,Deportivo Guadalajara,True,5,1,2,2,6,9,5,0.3333333333333333,0.48,0.28,2020-01-10
MEX1,2021,2020-07-24,9447,Gallos Blancos,False,5,4,0,1,10,5,12,0.8,0.8,0.6,2020-01-10
MEX1,2021,2020-07-24,9445,Puebla FC,True,5,1,1,3,4,6,4,0.26666666666666666,0.32,0.52,2020-01-10
MEX1,2021,2020-07-24,9452,CF América,False,5,3,1,1,6,4,10,0.6666666666666666,0.48,0.6799999999999999,2020-01-10
MEX1,2021,2020-07-24,9460,Club León,True,5,3,0,2,11,8,9,0.6,0.8800000000000001,0.36,2020-01-10
MEX1,2021,2020-07-24,9453,UANL Tigres,False,5,2,0,3,7,7,6,0.4,0.5599999999999999,0.44000000000000006,2020-01-10
MEX1,2021,2020-07-24,9457,Cruz Azul,True,5,4,1,0,13,6,13,0.8666666666666667,1.0,0.52,2020-01-10
MEX1,2021,2020-07-24,9461,CF Pachuca,False,5,3,0,2,6,6,9,0.6,0.48,0.52,2020-01-10
MEX1,2021,2020-07-24,9448,Club Tijuana,False,5,0,3,2,3,7,3,0.2,0.24,0.44000000000000006,2020-01-10
MEX1,2021,2020-07-24,9446,Santos Laguna,True,5,2,2,1,8,9,8,0.5333333333333333,0.64,0.28,2020-01-10
MEX1,2021,2020-07-24,9459,Pumas UNAM,False,5,3,1,1,10,5,10,0.6666666666666666,0.8,0.6,2020-01-10
MEX1,2021,2020-07-24,9454,Club Necaxa,True,5,2,1,2,9,8,7,0.4666666666666667,0.72,0.36,2020-01-10
MEX1,2021,2020-07-24,9455,Deportivo Guadalajara,False,5,1,2,2,6,9,5,0.3333333333333333,0.48,0.28,2020-01-10
MEX1,2021,2020-07-24,9449,FC Juárez,True,5,3,1,1,10,5,10,0.6666666666666666,0.8,0.6,2020-01-10
MEX1,2021,2020-07-24,9445,Puebla FC,False,5,1,1,3,4,6,4,0.26666666666666666,0.32,0.52,2020-01-10
MEX1,2021,2020-07-24,9450,Atlas Guadalajara,True,5,1,0,4,4,10,3,0.2,0.32,0.19999999999999996,2020-01-10
MEX1,2021,2020-07-24,9453,UANL Tigres,True,5,2,0,3,7,7,6,0.4,0.5599999999999999,0.44000000000000006,2020-01-10
MEX1,2021,2020-07-24,9446,Santos Laguna,False,5,2,2,1,8,9,8,0.5333333333333333,0.64,0.28,2020-01-10
MEX1,2021,2020-07-24,9452,CF América,True,5,3,1,1,6,4,10,0.6666666666666666,0.48,0.6799999999999999,2020-01-10
MEX1,2021,2020-07-24,9456,Deportivo Toluca,False,5,0,3,2,10,12,3,0.2,0.8,0.040000000000000036,2020-01-10
MEX1,2021,2020-07-24,9459,Pumas UNAM,True,5,3,1,1,10,5,10,0.6666666666666666,0.8,0.6,2020-01-10
MEX1,2021,2020-07-24,9451,Atlético San Luis,False,5,2,2,1,7,8,8,0.5333333333333333,0.5599999999999999,0.36,2020-01-10
MEX1,2021,2020-07-24,9447,Gallos Blancos,True,5,4,0,1,10,5,12,0.8,0.8,0.6,2020-01-10
MEX1,2021,2020-07-24,9460,Club León,False,5,3,0,2,11,8,9,0.6,0.8800000000000001,0.36,2020-01-10
MEX1,2021,2020-07-24,9448,Club Tijuana,True,5,0,3,2,3,7,3,0.2,0.24,0.44000000000000006,2020-01-10
MEX1,2021,2020-07-24,9457,Cruz Azul,False,5,4,1,0,13,6,13,0.8666666666666667,1.0,0.52,2020-01-10
MEX1,2021,2020-07-24,9461,CF Pachuca,True,5,3,0,2,6,6,9,0.6,0.48,0.52,2020-01-10
MEX1,2021,2020-07-24,9462,CF Monterrey,False,5,0,1,4,3,8,1,0.06666666666666667,0.24,0.36,2020-01-10
MEX1,2021,2020-07-24,9454,Club Necaxa,True,5,2,1,2,9,8,7,0.4666666666666667,0.72,0.36,2020-01-10
MEX1,2021,2020-07-24,9445,Puebla FC,False,5,1,1,3,4,6,4,0.26666666666666666,0.32,0.52,2020-01-10
MEX1,2021,2020-07-24,9457,Cruz Azul,False,5,4,1,0,13,6,13,0.8666666666666667,1.0,0.52,2020-01-10
MEX1,2021,2020-07-24,9450,Atlas Guadalajara,True,5,1,0,4,4,10,3,0.2,0.32,0.19999999999999996,2020-01-10
MEX1,2021,2020-07-24,9461,CF Pachuca,False,5,3,0,2,6,6,9,0.6,0.48,0.52,2020-01-10
MEX1,2021,2020-07-24,9453,UANL Tigres,True,5,2,0,3,7,7,6,0.4,0.5599999999999999,0.44000000000000006,2020-01-10
MEX1,2021,2020-07-24,9447,Gallos Blancos,False,5,4,0,1,10,5,12,0.8,0.8,0.6,2020-01-10
MEX1,2021,2020-07-24,9452,CF América,True,5,3,1,1,6,4,10,0.6666666666666666,0.48,0.6799999999999999,2020-01-10
MEX1,2021,2020-07-24,9455,Deportivo Guadalajara,False,5,1,2,2,6,9,5,0.3333333333333333,0.48,0.28,2020-01-10
MEX1,2021,2020-07-24,9456,Deportivo Toluca,True,5,0,3,2,10,12,3,0.2,0.8,0.040000000000000036,2020-01-10
MEX1,2021,2020-07-24,9446,Santos Laguna,False,5,2,2,1,8,9,8,0.5333333333333333,0.64,0.28,2020-01-10
MEX1,2021,2020-07-24,9451,Atlético San Luis,True,5,2,2,1,7,8,8,0.5333333333333333,0.5599999999999999,0.36,2020-01-10
MEX1,2021,2020-07-24,9462,CF Monterrey,False,5,0,1,4,3,8,1,0.06666666666666667,0.24,0.36,2020-01-10
MEX1,2021,2020-07-24,9460,Club León,True,5,3,0,2,11,8,9,0.6,0.8800000000000001,0.36,2020-01-10
MEX1,2021,2020-07-24,9459,Pumas UNAM,False,5,3,1,1,10,5,10,0.6666666666666666,0.8,0.6,2020-01-10
MEX1,2021,2020-07-24,9448,Club Tijuana,True,5,0,3,2,3,7,3,0.2,0.24,0.44000000000000006,2020-01-10
MEX1,2021,2020-07-24,9449,FC Juárez,False,5,3,1,1,10,5,10,0.6666666666666666,0.8,0.6,2020-01-10
MEX1,2021,2020-07-24,9461,CF Pachuca,True,5,3,0,2,6,6,9,0.6,0.48,0.52,2020-01-10
MEX1,2021,2020-07-24,9456,Deportivo Toluca,False,5,0,3,2,10,12,3,0.2,0.8,0.040000000000000036,2020-01-10
MEX1,2021,2021-01-08,9455,Deportivo Guadalajara,True,5,2,1,2,4,4,7,0.4666666666666667,0.32,0.6799999999999999,2020-07-24
MEX1,2021,2021-01-08,9449,FC Juárez,False,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2020-07-24
MEX1,2021,2021-01-08,9457,Cruz Azul,True,5,3,1,1,8,4,10,0.6666666666666666,0.64,0.6799999999999999,2020-07-24
MEX1,2021,2021-01-08,9447,Gallos Blancos,False,5,2,1,2,8,6,7,0.4666666666666667,0.64,0.52,2020-07-24
MEX1,2021,2021-01-08,9448,Club Tijuana,True,5,1,1,3,4,9,4,0.26666666666666666,0.32,0.28,2020-07-24
MEX1,2021,2021-01-08,9456,Deportivo Toluca,False,5,3,0,2,10,10,9,0.6,0.8,0.19999999999999996,2020-07-24
MEX1,2021,2021-01-08,9459,Pumas UNAM,True,5,2,3,0,7,5,9,0.6,0.5599999999999999,0.6,2020-07-24
MEX1,2021,2021-01-08,9450,Atlas Guadalajara,False,5,0,2,3,4,8,2,0.13333333333333333,0.32,0.36,2020-07-24
MEX1,2021,2021-01-08,9446,Santos Laguna,True,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2020-07-24
MEX1,2021,2021-01-08,9452,CF América,False,5,3,1,1,11,7,10,0.6666666666666666,0.8800000000000001,0.44000000000000006,2020-07-24
MEX1,2021,2021-01-08,9460,Club León,True,5,3,1,1,4,3,10,0.6666666666666666,0.32,0.76,2020-07-24
MEX1,2021,2021-01-08,9451,Atlético San Luis,False,5,1,2,2,7,7,5,0.3333333333333333,0.5599999999999999,0.44000000000000006,2020-07-24
MEX1,2021,2021-01-08,9445,Puebla FC,True,5,2,1,2,7,5,7,0.4666666666666667,0.5599999999999999,0.6,2020-07-24
MEX1,2021,2021-01-08,9462,CF Monterrey,False,5,1,3,1,7,6,6,0.4,0.5599999999999999,0.52,2020-07-24
MEX1,2021,2021-01-08,9451,Atlético San Luis,True,5,1,2,2,7,7,5,0.3333333333333333,0.5599999999999999,0.44000000000000006,2020-07-24
MEX1,2021,2021-01-08,9448,Club Tijuana,False,5,1,1,3,4,9,4,0.26666666666666666,0.32,0.28,2020-07-24
MEX1,2021,2021-01-08,9447,Gallos Blancos,True,5,2,1,2,8,6,7,0.4666666666666667,0.64,0.52,2020-07-24
MEX1,2021,2021-01-08,9461,CF Pachuca,False,5,2,1,2,4,4,7,0.4666666666666667,0.32,0.6799999999999999,2020-07-24
