home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
549,St Mirren,550,Rangers,2223,4,1,0.25,4.0
542,Kilmarnock,549,St Mirren,2223,3,2,0.6666666666666666,0.6666666666666666
542,Kilmarnock,545,Dundee,2223,4,1,0.25,2.5
547,Hearts,553,Ross County,2223,3,0,0.0,4.333333333333333
543,Motherwell,552,Hibernian,2223,3,0,0.0,3.3333333333333335
543,Motherwell,547,Hearts,2223,3,0,0.0,3.3333333333333335
552,Hibernian,553,Ross County,2223,3,1,0.3333333333333333,2.0
543,Motherwell,554,St Johnstone,2223,4,1,0.25,2.25
545,Dundee,552,Hibernian,2223,3,1,0.3333333333333333,2.6666666666666665
542,Kilmarnock,546,Celtic,2223,3,0,0.0,4.0
542,Kilmarnock,548,Livingston,2223,4,0,0.0,3.0
547,Hearts,550,Rangers,2223,4,1,0.25,3.0
550,Rangers,552,Hibernian,2223,4,1,0.25,4.5
543,Motherwell,553,Ross County,2223,4,1,0.25,2.5
542,Kilmarnock,543,Motherwell,2223,4,2,0.5,2.75
545,Dundee,549,St Mirren,2223,3,1,0.3333333333333333,2.6666666666666665
551,Aberdeen,552,Hibernian,2223,4,1,0.25,3.75
542,Kilmarnock,552,Hibernian,2223,3,0,0.0,1.3333333333333333
549,St Mirren,554,St Johnstone,2223,3,2,0.6666666666666666,3.0
545,Dundee,546,Celtic,2223,3,0,0.0,5.666666666666667
546,Celtic,548,Livingston,2223,3,0,0.0,3.0
546,Celtic,553,Ross County,2223,3,0,0.0,3.0
551,Aberdeen,554,St Johnstone,2223,3,0,0.0,1.3333333333333333
545,Dundee,548,Livingston,2223,4,1,0.25,2.0
545,Dundee,547,Hearts,2223,3,1,0.3333333333333333,4.333333333333333
550,Rangers,554,St Johnstone,2223,3,0,0.0,3.0
543,Motherwell,546,Celtic,2223,3,1,0.3333333333333333,2.6666666666666665
549,St Mirren,553,Ross County,2223,3,0,0.0,2.3333333333333335
546,Celtic,549,St Mirren,2223,4,1,0.25,4.0
543,Motherwell,549,St Mirren,2223,3,0,0.0,1.6666666666666667
548,Livingston,551,Aberdeen,2223,3,0,0.0,3.0
548,Livingston,550,Rangers,2223,3,1,0.3333333333333333,2.6666666666666665
543,Motherwell,548,Livingston,2223,4,2,0.5,2.0
545,Dundee,554,St Johnstone,2223,4,0,0.0,2.0
547,Hearts,552,Hibernian,2223,4,2,0.5,2.0
551,Aberdeen,553,Ross County,2223,3,2,0.6666666666666666,1.0
543,Motherwell,551,Aberdeen,2223,3,0,0.0,4.0
542,Kilmarnock,553,Ross County,2223,4,0,0.0,2.25
545,Dundee,550,Rangers,2223,3,0,0.0,2.3333333333333335
549,St Mirren,552,Hibernian,2223,4,0,0.0,2.0
547,Hearts,554,St Johnstone,2223,3,0,0.0,4.333333333333333
542,Kilmarnock,551,Aberdeen,2223,3,0,0.0,3.3333333333333335
548,Livingston,552,Hibernian,2223,3,0,0.0,4.0
548,Livingston,553,Ross County,2223,4,0,0.0,2.0
546,Celtic,554,St Johnstone,2223,3,0,0.0,4.333333333333333
546,Celtic,547,Hearts,2223,4,0,0.0,3.75
543,Motherwell,550,Rangers,2223,3,0,0.0,4.0
547,Hearts,548,Livingston,2223,3,2,0.6666666666666666,1.0
550,Rangers,551,Aberdeen,2223,4,0,0.0,3.25
542,Kilmarnock,554,St Johnstone,2223,4,1,0.25,1.75
548,Livingston,549,St Mirren,2223,3,1,0.3333333333333333,2.6666666666666665
548,Livingston,554,St Johnstone,2223,4,0,0.0,2.75
547,Hearts,549,St Mirren,2223,4,2,0.5,2.25
549,St Mirren,551,Aberdeen,2223,4,0,0.0,4.0
545,Dundee,553,Ross County,2223,4,1,0.25,3.25
542,Kilmarnock,547,Hearts,2223,3,1,0.3333333333333333,3.6666666666666665
543,Motherwell,545,Dundee,2223,4,1,0.25,2.25
553,Ross County,554,St Johnstone,2223,4,2,0.5,2.75
550,Rangers,553,Ross County,2223,3,0,0.0,2.6666666666666665
542,Kilmarnock,550,Rangers,2223,3,0,0.0,3.6666666666666665
545,Dundee,551,Aberdeen,2223,3,0,0.0,3.0
546,Celtic,550,Rangers,2223,4,1,0.25,4.0
546,Celtic,551,Aberdeen,2223,4,0,0.0,3.0
547,Hearts,551,Aberdeen,2223,4,0,0.0,3.25
546,Celtic,552,Hibernian,2223,4,0,0.0,5.25
552,Hibernian,554,St Johnstone,2223,3,1,0.3333333333333333,2.0
