league_code,season,team_id,team_name,date,elo_rating
P1,2122,8812,Santa Clara,2021-08-08,1495.564462863079
P1,2122,8812,Santa Clara,2021-08-15,1494.8743178319364
P1,2122,8812,Santa Clara,2021-08-23,1479.1103470954486
P1,2122,8812,Santa Clara,2021-08-29,1496.071193607069
P1,2122,8812,Santa Clara,2021-09-11,1490.395751076023
P1,2122,8812,Santa Clara,2021-09-17,1474.8379304594403
P1,2122,8812,Santa Clara,2021-09-26,1480.608876792066
P1,2122,8812,Santa Clara,2021-10-02,1481.5009449464892
P1,2122,8812,Santa Clara,2021-10-23,1466.3520537733907
P1,2122,8812,Santa Clara,2021-10-31,1451.8967725391926
P1,2122,8812,Santa Clara,2021-11-07,1438.0979610965492
P1,2122,8812,Santa Clara,2021-11-29,1440.918869367172
P1,2122,8812,Santa Clara,2021-12-05,1455.5978909891155
P1,2122,8812,Santa Clara,2021-12-11,1441.6316235819081
P1,2122,8812,Santa Clara,2021-12-17,1460.2945812444757
P1,2122,8812,Santa Clara,2021-12-30,1446.1151644955846
P1,2122,8812,Santa Clara,2022-01-07,1464.5769460171502
P1,2122,8812,Santa Clara,2022-01-16,1461.9346389345374
P1,2122,8812,Santa Clara,2022-01-22,1476.6125990958878
P1,2122,8812,Santa Clara,2022-02-01,1493.6880048993096
P1,2122,8812,Santa Clara,2022-02-06,1493.9786510402455
P1,2122,8812,Santa Clara,2022-02-12,1486.7761568146698
P1,2122,8812,Santa Clara,2022-02-21,1487.3848434000151
P1,2122,8812,Santa Clara,2022-02-28,1493.1368462216985
P1,2122,8812,Santa Clara,2022-03-06,1509.4528650297739
P1,2122,8812,Santa Clara,2022-03-12,1509.0176518912192
P1,2122,8812,Santa Clara,2022-03-19,1508.6024669013148
P1,2122,8812,Santa Clara,2022-04-04,1492.20638959569
P1,2122,8812,Santa Clara,2022-04-10,1508.5652384311907
P1,2122,8812,Santa Clara,2022-04-15,1503.6434792485434
P1,2122,8812,Santa Clara,2022-04-23,1503.475696978889
P1,2122,8812,Santa Clara,2022-05-01,1503.31564055716
P1,2122,8812,Santa Clara,2022-05-08,1519.1629543018817
P1,2122,8812,Santa Clara,2022-05-14,1502.2813614327774
P1,2122,8816,Famalicao,2021-08-08,1492.366258299208
P1,2122,8816,Famalicao,2021-08-15,1476.7177485367447
P1,2122,8816,Famalicao,2021-08-20,1457.0895661311345
P1,2122,8816,Famalicao,2021-08-28,1459.0556779167848
P1,2122,8816,Famalicao,2021-09-12,1459.4933048080704
P1,2122,8816,Famalicao,2021-09-18,1461.3503008233738
P1,2122,8816,Famalicao,2021-09-25,1443.344872012992
P1,2122,8816,Famalicao,2021-10-01,1429.9310548008852
P1,2122,8816,Famalicao,2021-10-23,1447.602186952856
P1,2122,8816,Famalicao,2021-10-31,1449.9970660576046
P1,2122,8816,Famalicao,2021-11-05,1468.2840181674767
P1,2122,8816,Famalicao,2021-11-27,1453.7405495351452
P1,2122,8816,Famalicao,2021-12-05,1439.8583759925093
P1,2122,8816,Famalicao,2021-12-12,1434.955848643856
P1,2122,8816,Famalicao,2021-12-17,1437.9167316844732
P1,2122,8816,Famalicao,2022-01-09,1445.7794716014155
P1,2122,8816,Famalicao,2022-01-13,1464.2563441327409
P1,2122,8816,Famalicao,2022-01-16,1465.8966175172218
P1,2122,8816,Famalicao,2022-01-23,1451.4621117631184
P1,2122,8816,Famalicao,2022-01-31,1448.992393484406
P1,2122,8816,Famalicao,2022-02-06,1435.32464838019
P1,2122,8816,Famalicao,2022-02-13,1450.9210045963328
P1,2122,8816,Famalicao,2022-02-20,1469.1662613001697
P1,2122,8816,Famalicao,2022-02-26,1481.1644803655834
P1,2122,8816,Famalicao,2022-03-06,1466.0310393138006
P1,2122,8816,Famalicao,2022-03-12,1468.0006061923366
P1,2122,8816,Famalicao,2022-03-18,1469.4700800406001
P1,2122,8816,Famalicao,2022-04-02,1454.8724272522231
P1,2122,8816,Famalicao,2022-04-10,1440.9390201450938
P1,2122,8816,Famalicao,2022-04-15,1443.632979522635
P1,2122,8816,Famalicao,2022-04-23,1453.580859805374
P1,2122,8816,Famalicao,2022-04-29,1471.7059109627446
P1,2122,8816,Famalicao,2022-05-09,1489.0060290687952
P1,2122,8816,Famalicao,2022-05-15,1511.2389013349289
P1,2122,8815,Pacos Ferreira,2021-08-08,1522.4299798102695
P1,2122,8815,Pacos Ferreira,2021-08-16,1505.3984737139237
P1,2122,8815,Pacos Ferreira,2021-08-23,1489.1498848173346
P1,2122,8815,Pacos Ferreira,2021-08-29,1505.649388715488
P1,2122,8815,Pacos Ferreira,2021-09-11,1509.8674446869543
P1,2122,8815,Pacos Ferreira,2021-09-19,1508.6676406591498
P1,2122,8815,Pacos Ferreira,2021-09-27,1508.268563844264
P1,2122,8815,Pacos Ferreira,2021-10-02,1491.8878542806185
P1,2122,8815,Pacos Ferreira,2021-10-24,1486.848473023234
P1,2122,8815,Pacos Ferreira,2021-11-01,1485.4274628286776
P1,2122,8815,Pacos Ferreira,2021-11-07,1470.0981597093878
P1,2122,8815,Pacos Ferreira,2021-11-28,1455.4718004598717
P1,2122,8815,Pacos Ferreira,2021-12-04,1441.511245656574
P1,2122,8815,Pacos Ferreira,2021-12-10,1428.5797241371292
P1,2122,8815,Pacos Ferreira,2021-12-18,1442.8452700835771
P1,2122,8815,Pacos Ferreira,2021-12-30,1458.9958498402323
P1,2122,8815,Pacos Ferreira,2022-01-09,1453.3008347946015
P1,2122,8815,Pacos Ferreira,2022-01-16,1453.880638031471
P1,2122,8815,Pacos Ferreira,2022-01-21,1455.9921258659704
P1,2122,8815,Pacos Ferreira,2022-01-31,1458.0079940274181
P1,2122,8815,Pacos Ferreira,2022-02-05,1459.9324358630276
P1,2122,8815,Pacos Ferreira,2022-02-12,1450.543083611126
P1,2122,8815,Pacos Ferreira,2022-02-19,1466.3660214654642
P1,2122,8815,Pacos Ferreira,2022-02-25,1483.9101029883548
P1,2122,8815,Pacos Ferreira,2022-03-06,1468.6505408756182
P1,2122,8815,Pacos Ferreira,2022-03-12,1480.5920917889907
P1,2122,8815,Pacos Ferreira,2022-03-20,1492.0241730425728
P1,2122,8815,Pacos Ferreira,2022-04-03,1476.3914089400162
P1,2122,8815,Pacos Ferreira,2022-04-09,1493.4769544745159
P1,2122,8815,Pacos Ferreira,2022-04-15,1477.777316531122
P1,2122,8815,Pacos Ferreira,2022-04-23,1480.299440857899
P1,2122,8815,Pacos Ferreira,2022-05-02,1475.875314843379
P1,2122,8815,Pacos Ferreira,2022-05-08,1461.8585329982977
P1,2122,8815,Pacos Ferreira,2022-05-13,1455.022426067362
P1,2122,8811,Tondela,2021-08-08,1447.2813635609684
P1,2122,8811,Tondela,2021-08-14,1433.69068412044
P1,2122,8811,Tondela,2021-08-22,1420.7077967603077
P1,2122,8811,Tondela,2021-08-29,1416.6657622931048
P1,2122,8811,Tondela,2021-09-13,1404.4315061514458
P1,2122,8811,Tondela,2021-09-20,1396.962066359717
P1,2122,8811,Tondela,2021-09-25,1417.572751576603
P1,2122,8811,Tondela,2021-10-03,1437.2990165810127
P1,2122,8811,Tondela,2021-10-23,1424.1555594274996
P1,2122,8811,Tondela,2021-10-29,1407.044122478717
P1,2122,8811,Tondela,2021-11-07,1427.2255986413973
P1,2122,8811,Tondela,2021-11-28,1414.5288157764376
P1,2122,8811,Tondela,2021-12-11,1402.387382806276
P1,2122,8811,Tondela,2021-12-18,1390.7679535016127
P1,2122,8811,Tondela,2021-12-28,1379.6388365171586
P1,2122,8811,Tondela,2022-01-03,1397.7054465896529
P1,2122,8811,Tondela,2022-01-08,1402.2847213719647
P1,2122,8811,Tondela,2022-01-16,1406.6696650629005
P1,2122,8811,Tondela,2022-01-22,1394.867203307696
P1,2122,8811,Tondela,2022-01-30,1415.5661949273388
P1,2122,8811,Tondela,2022-02-07,1410.3831858196395
P1,2122,8811,Tondela,2022-02-12,1398.421038548082
P1,2122,8811,Tondela,2022-02-20,1391.5472089380448
P1,2122,8811,Tondela,2022-02-26,1380.385509558931
P1,2122,8811,Tondela,2022-03-07,1385.6861720919362
P1,2122,8811,Tondela,2022-03-13,1374.7684346151707
P1,2122,8811,Tondela,2022-03-19,1375.1903085750898
P1,2122,8811,Tondela,2022-04-03,1396.7028949251849
P1,2122,8811,Tondela,2022-04-09,1385.3245219591927
P1,2122,8811,Tondela,2022-04-16,1370.4891727191814
P1,2122,8811,Tondela,2022-04-24,1376.1916583097852
P1,2122,8811,Tondela,2022-05-02,1381.6635644866735
P1,2122,8811,Tondela,2022-05-08,1370.9117664674231
P1,2122,8811,Tondela,2022-05-14,1376.597255586669
P1,2122,8817,Gil Vicente,2021-08-09,1496.304653353264
P1,2122,8817,Gil Vicente,2021-08-15,1512.4748239384608
P1,2122,8817,Gil Vicente,2021-08-21,1505.9934801262953
P1,2122,8817,Gil Vicente,2021-08-29,1489.5366661308358
P1,2122,8817,Gil Vicente,2021-09-12,1490.0183748401143
P1,2122,8817,Gil Vicente,2021-09-18,1490.477919240099
P1,2122,8817,Gil Vicente,2021-09-24,1474.9163175051353
P1,2122,8817,Gil Vicente,2021-10-03,1476.06946093779
P1,2122,8817,Gil Vicente,2021-10-25,1466.0591872280331
P1,2122,8817,Gil Vicente,2021-10-31,1483.6172661949279
P1,2122,8817,Gil Vicente,2021-11-05,1480.0339456542092
P1,2122,8817,Gil Vicente,2021-11-26,1478.4068432042882
P1,2122,8817,Gil Vicente,2021-12-05,1492.6388694504953
P1,2122,8817,Gil Vicente,2021-12-10,1508.977811325498
P1,2122,8817,Gil Vicente,2021-12-18,1492.564459831476
P1,2122,8817,Gil Vicente,2021-12-28,1503.5397490253326
P1,2122,8817,Gil Vicente,2022-01-10,1519.3767431985086
P1,2122,8817,Gil Vicente,2022-01-15,1518.4853352109674
P1,2122,8817,Gil Vicente,2022-01-23,1533.6348564196621
P1,2122,8817,Gil Vicente,2022-02-02,1556.5057799112933
P1,2122,8817,Gil Vicente,2022-02-06,1553.656988858846
P1,2122,8817,Gil Vicente,2022-02-13,1567.2054526977888
P1,2122,8817,Gil Vicente,2022-02-19,1580.148558318662
P1,2122,8817,Gil Vicente,2022-02-27,1576.5216896148834
P1,2122,8817,Gil Vicente,2022-03-04,1573.0536321622403
P1,2122,8817,Gil Vicente,2022-03-13,1589.9191312687221
