league_code,season,team_id,team_name,date,elo_rating
I2,2021,8790,Spal,2020-09-25,1604.3648093429874
I2,2021,8790,Spal,2020-10-03,1599.6981553013636
I2,2021,8790,Spal,2020-10-17,1595.2288880763622
I2,2021,8790,Spal,2020-10-20,1578.8705581730615
I2,2021,8790,Spal,2020-10-24,1591.2995657604672
I2,2021,8790,Spal,2020-11-01,1603.1892440522033
I2,2021,8790,Spal,2020-11-06,1615.1766983860045
I2,2021,8790,Spal,2020-11-21,1626.0587367163325
I2,2021,8790,Spal,2020-11-30,1633.268037539602
I2,2021,8790,Spal,2020-12-05,1642.3844900714632
I2,2021,8790,Spal,2020-12-12,1621.9760700505924
I2,2021,8790,Spal,2020-12-15,1616.578808041838
I2,2021,8790,Spal,2020-12-19,1611.402958533588
I2,2021,8790,Spal,2020-12-22,1625.7209902365623
I2,2021,8790,Spal,2020-12-27,1600.0083394342514
I2,2021,8790,Spal,2020-12-30,1581.8408702897334
I2,2021,8790,Spal,2021-01-04,1594.6926726088936
I2,2021,8790,Spal,2021-01-18,1606.4367747008594
I2,2021,8790,Spal,2021-01-24,1600.7537436426662
I2,2021,8790,Spal,2021-01-31,1596.23969583321
I2,2021,8790,Spal,2021-02-06,1591.9176742574848
I2,2021,8790,Spal,2021-02-09,1571.780778321285
I2,2021,8790,Spal,2021-02-13,1573.5421397543796
I2,2021,8790,Spal,2021-02-20,1570.2050893799599
I2,2021,8790,Spal,2021-02-27,1551.0153214803984
I2,2021,8790,Spal,2021-03-02,1550.2787806549536
I2,2021,8790,Spal,2021-03-06,1563.9793862791782
I2,2021,8790,Spal,2021-03-12,1556.6227881017994
I2,2021,8790,Spal,2021-03-15,1539.746784161275
I2,2021,8790,Spal,2021-03-20,1554.759236983209
I2,2021,8790,Spal,2021-04-02,1552.2581563554238
I2,2021,8790,Spal,2021-04-05,1549.869564966702
I2,2021,8790,Spal,2021-04-10,1569.184822328526
I2,2021,8790,Spal,2021-04-16,1549.255684067431
I2,2021,8790,Spal,2021-05-01,1532.871745540455
I2,2021,8790,Spal,2021-05-04,1514.3151687562365
I2,2021,8790,Spal,2021-05-07,1529.6563036679127
I2,2021,8790,Spal,2021-05-10,1544.8259311506415
I2,2021,8776,Pisa,2020-09-27,1517.0699253310909
I2,2021,8776,Pisa,2020-10-04,1516.2844581236525
I2,2021,8776,Pisa,2020-10-17,1499.5350797871029
I2,2021,8776,Pisa,2020-10-20,1499.5564901413563
I2,2021,8776,Pisa,2020-10-23,1488.0362756065074
I2,2021,8776,Pisa,2020-10-31,1488.5870078201835
I2,2021,8776,Pisa,2020-11-22,1505.1124065659376
I2,2021,8776,Pisa,2020-11-28,1488.8769885337979
I2,2021,8776,Pisa,2020-12-05,1473.3890472113496
I2,2021,8776,Pisa,2020-12-08,1490.6121360974983
I2,2021,8776,Pisa,2020-12-12,1507.044358023112
I2,2021,8776,Pisa,2020-12-15,1506.7199977932285
I2,2021,8776,Pisa,2020-12-19,1522.4105690433323
I2,2021,8776,Pisa,2020-12-22,1521.3799531337597
I2,2021,8776,Pisa,2020-12-27,1520.396610811927
I2,2021,8776,Pisa,2021-01-04,1519.4583897569682
I2,2021,8776,Pisa,2021-01-16,1534.5632335262947
I2,2021,8776,Pisa,2021-01-22,1513.8105764378613
I2,2021,8776,Pisa,2021-01-30,1529.1749106517716
I2,2021,8776,Pisa,2021-02-02,1527.6130610813652
I2,2021,8776,Pisa,2021-02-06,1510.3441033158178
I2,2021,8776,Pisa,2021-02-09,1509.8678804559595
I2,2021,8776,Pisa,2021-02-12,1525.4135699211195
I2,2021,8776,Pisa,2021-02-20,1529.027817414394
I2,2021,8776,Pisa,2021-02-27,1527.6941387804743
I2,2021,8776,Pisa,2021-03-02,1542.421470803225
I2,2021,8776,Pisa,2021-03-06,1540.4775404051636
I2,2021,8776,Pisa,2021-03-12,1522.6218689445132
I2,2021,8776,Pisa,2021-03-15,1537.5815630693949
I2,2021,8776,Pisa,2021-04-02,1519.8575866363456
I2,2021,8776,Pisa,2021-04-05,1502.9441054387748
I2,2021,8776,Pisa,2021-04-12,1486.8085276179297
I2,2021,8776,Pisa,2021-04-17,1503.4157256249018
I2,2021,8776,Pisa,2021-04-24,1503.2584307144546
I2,2021,8776,Pisa,2021-05-01,1485.2310726660783
I2,2021,8776,Pisa,2021-05-04,1485.9107975411468
I2,2021,8776,Pisa,2021-05-07,1470.5592738659861
I2,2021,8776,Pisa,2021-05-10,1480.1651875078048
I2,2021,8775,Brescia,2020-09-26,1586.0686391170623
I2,2021,8775,Brescia,2020-10-04,1566.1841691983923
I2,2021,8775,Brescia,2020-10-16,1579.1726152222848
I2,2021,8775,Brescia,2020-10-20,1559.5884080391654
I2,2021,8775,Brescia,2020-10-31,1554.5779934215218
I2,2021,8775,Brescia,2020-11-07,1568.0850560815156
I2,2021,8775,Brescia,2020-11-21,1564.9891520312453
I2,2021,8775,Brescia,2020-11-28,1547.1433476454458
I2,2021,8775,Brescia,2020-12-05,1528.9855429292923
I2,2021,8775,Brescia,2020-12-08,1527.6537976004245
I2,2021,8775,Brescia,2020-12-12,1542.3829756662433
I2,2021,8775,Brescia,2020-12-15,1540.4407918901088
I2,2021,8775,Brescia,2020-12-19,1554.5867900176388
I2,2021,8775,Brescia,2020-12-22,1552.093457415262
I2,2021,8775,Brescia,2020-12-27,1538.4130389215568
I2,2021,8775,Brescia,2020-12-30,1552.651225986608
I2,2021,8775,Brescia,2021-01-04,1534.24493948999
