league_code,season,team_id,team_name,date,elo_rating
P1,1718,8815,Pacos Ferreira,2017-01-15,1442.0515424523433
P1,1718,8815,Pacos Ferreira,2017-01-20,1425.0044249432285
P1,1718,8815,Pacos Ferreira,2017-01-28,1412.4054407359893
P1,1718,8815,Pacos Ferreira,2017-02-19,1432.3559690993584
P1,1718,8815,Pacos Ferreira,2017-02-25,1435.7434726264391
P1,1718,8815,Pacos Ferreira,2017-03-02,1454.6693117311606
P1,1718,8815,Pacos Ferreira,2017-03-12,1443.8903322211431
P1,1718,8815,Pacos Ferreira,2017-03-13,1442.4341650383517
P1,1718,8815,Pacos Ferreira,2017-03-18,1450.343858146589
P1,1718,8815,Pacos Ferreira,2017-03-31,1436.6151639424509
P1,1718,8815,Pacos Ferreira,2017-04-14,1439.5021848113802
P1,1718,8815,Pacos Ferreira,2017-04-23,1461.2104062285825
P1,1718,8815,Pacos Ferreira,2017-04-30,1478.9893478458353
P1,1718,8815,Pacos Ferreira,2017-05-03,1477.5193303836027
P1,1718,8815,Pacos Ferreira,2017-05-11,1462.5531611077122
P1,1718,8815,Pacos Ferreira,2017-05-14,1448.271005037289
P1,1718,8815,Pacos Ferreira,2017-05-20,1450.6357653404768
P1,1718,8815,Pacos Ferreira,2017-06-05,1437.7669140559085
P1,1718,8815,Pacos Ferreira,2017-07-01,1440.6025912352134
P1,1718,8815,Pacos Ferreira,2017-08-04,1439.7340166445128
P1,1718,8815,Pacos Ferreira,2017-08-08,1426.4818636279279
P1,1718,8815,Pacos Ferreira,2017-08-13,1429.8178566748513
P1,1718,8815,Pacos Ferreira,2017-08-21,1416.5482942702395
P1,1718,8815,Pacos Ferreira,2017-08-26,1420.3191476654345
P1,1718,8815,Pacos Ferreira,2017-09-09,1421.7540843824925
P1,1718,8815,Pacos Ferreira,2017-09-15,1441.297732897347
P1,1718,8815,Pacos Ferreira,2017-09-23,1435.604977590466
P1,1718,8815,Pacos Ferreira,2017-09-30,1450.2890085377403
P1,1718,8815,Pacos Ferreira,2017-10-12,1452.5627892944626
P1,1718,8815,Pacos Ferreira,2017-10-21,1438.733879250145
P1,1718,8815,Pacos Ferreira,2017-10-29,1457.526403580501
P1,1718,8815,Pacos Ferreira,2017-11-02,1443.4726989749254
P1,1718,8815,Pacos Ferreira,2017-11-26,1430.0531485695512
P1,1718,8815,Pacos Ferreira,2017-12-15,1417.231495136428
P1,1718,8815,Pacos Ferreira,2018-01-13,1420.9726197951904
P1,1718,8815,Pacos Ferreira,2018-01-21,1440.5504736959535
P1,1718,8815,Pacos Ferreira,2018-01-29,1457.765453319922
P1,1718,8815,Pacos Ferreira,2018-02-18,1443.7009020573173
P1,1718,8815,Pacos Ferreira,2018-02-24,1439.133161553977
P1,1718,8815,Pacos Ferreira,2018-03-01,1426.8991481571863
P1,1718,8815,Pacos Ferreira,2018-03-17,1430.216755334175
P1,1718,8815,Pacos Ferreira,2018-03-31,1449.3878641645783
P1,1718,8815,Pacos Ferreira,2018-04-02,1435.7022909774996
P1,1718,8815,Pacos Ferreira,2018-04-03,1420.163143620499
P1,1718,8815,Pacos Ferreira,2018-04-13,1413.1106901550718
P1,1718,8815,Pacos Ferreira,2018-04-21,1417.030705302381
P1,1718,8815,Pacos Ferreira,2018-04-29,1404.7805699570506
P1,1718,8815,Pacos Ferreira,2018-05-13,1393.0590005150368
P1,1718,8815,Pacos Ferreira,2018-07-05,1397.4143954466595
P1,1718,8815,Pacos Ferreira,2018-08-01,1402.0059727626467
P1,1718,8815,Pacos Ferreira,2018-08-04,1390.402786534773
P1,1718,8815,Pacos Ferreira,2018-09-02,1376.4313262800856
P1,1718,8815,Pacos Ferreira,2018-11-03,1397.8934839419828
P1,1718,8811,Tondela,2017-01-16,1400.6819234780767
P1,1718,8811,Tondela,2017-01-22,1393.7988790644883
P1,1718,8811,Tondela,2017-01-28,1414.5427846916032
P1,1718,8811,Tondela,2017-02-12,1402.4007458360754
P1,1718,8811,Tondela,2017-02-17,1390.7807472639415
P1,1718,8811,Tondela,2017-02-25,1395.65109570233
P1,1718,8811,Tondela,2017-03-18,1396.508422574168
P1,1718,8811,Tondela,2017-04-11,1417.1382568346905
P1,1718,8811,Tondela,2017-04-15,1436.8834402717787
P1,1718,8811,Tondela,2017-04-22,1455.7585071384922
P1,1718,8811,Tondela,2017-04-29,1441.784962161192
P1,1718,8811,Tondela,2017-05-02,1444.4410534248761
P1,1718,8811,Tondela,2017-05-03,1446.9780491562926
P1,1718,8811,Tondela,2017-05-13,1461.8206195845341
P1,1718,8811,Tondela,2017-05-21,1480.708322331019
P1,1718,8811,Tondela,2017-07-05,1497.5958250123692
P1,1718,8811,Tondela,2017-07-08,1497.7065395949999
P1,1718,8811,Tondela,2017-08-01,1478.099695618455
P1,1718,8811,Tondela,2017-08-13,1463.1069082726146
P1,1718,8811,Tondela,2017-08-19,1448.7995408675968
